	306.671875	20.196000	20.521000	20.312000	20.496000	20.847000	22.163000	23.033000	22.318000
	307.671875	20.194000	20.520000	20.312000	20.496000	20.848000	22.164000	23.035000	22.318000
	308.671875	20.195000	20.521000	20.310000	20.496000	20.847000	22.164000	23.034000	22.319000
	309.671875	20.196000	20.521000	20.312000	20.499000	20.848000	22.164000	23.034000	22.318000
	310.671875	20.196000	20.521000	20.312000	20.498000	20.847000	22.163000	23.035000	22.318000
	311.671875	20.195000	20.523000	20.310000	20.499000	20.848000	22.163000	23.035000	22.318000
	312.671875	20.196000	20.519000	20.312000	20.498000	20.847000	22.163000	23.034000	22.319000
	313.671875	20.195000	20.522000	20.312000	20.497000	20.847000	22.164000	23.035000	22.318000
	314.671875	20.196000	20.522000	20.311000	20.497000	20.847000	22.164000	23.035000	22.319000
	315.671875	20.196000	20.522000	20.312000	20.495000	20.847000	22.164000	23.036000	22.319000
	316.671875	20.195000	20.522000	20.312000	20.496000	20.849000	22.164000	23.035000	22.319000
	317.671875	20.196000	20.521000	20.311000	20.496000	20.847000	22.164000	23.034000	22.319000
	318.671875	20.195000	20.521000	20.311000	20.496000	20.848000	22.164000	23.034000	22.319000
	319.671875	20.196000	20.520000	20.312000	20.497000	20.848000	22.163000	23.034000	22.318000
	320.671875	20.196000	20.522000	20.311000	20.496000	20.847000	22.164000	23.033000	22.318000
	321.671875	20.196000	20.522000	20.312000	20.496000	20.848000	22.164000	23.033000	22.318000
	322.671875	20.195000	20.520000	20.311000	20.496000	20.847000	22.165000	23.034000	22.319000
	323.671875	20.195000	20.521000	20.312000	20.497000	20.849000	22.164000	23.034000	22.319000
	324.671875	20.197000	20.522000	20.313000	20.497000	20.848000	22.164000	23.033000	22.318000
	325.671875	20.196000	20.522000	20.312000	20.497000	20.848000	22.164000	23.035000	22.319000
	326.671875	20.196000	20.522000	20.312000	20.499000	20.849000	22.165000	23.034000	22.320000
	327.671875	20.197000	20.522000	20.313000	20.497000	20.848000	22.164000	23.033000	22.319000
	328.671875	20.197000	20.522000	20.312000	20.499000	20.847000	22.164000	23.034000	22.318000
	329.671875	20.196000	20.522000	20.312000	20.497000	20.848000	22.164000	23.034000	22.318000
	330.671875	20.196000	20.522000	20.312000	20.497000	20.847000	22.164000	23.034000	22.319000
	331.671875	20.196000	20.521000	20.313000	20.497000	20.848000	22.164000	23.034000	22.319000
	332.671875	20.195000	20.522000	20.312000	20.498000	20.849000	22.164000	23.036000	22.320000
	333.671875	20.196000	20.522000	20.313000	20.499000	20.848000	22.164000	23.035000	22.319000
	334.671875	20.197000	20.521000	20.312000	20.497000	20.848000	22.164000	23.034000	22.319000
	335.671875	20.197000	20.523000	20.313000	20.497000	20.849000	22.165000	23.036000	22.319000
	336.671875	20.197000	20.523000	20.314000	20.499000	20.849000	22.164000	23.034000	22.318000
	337.671875	20.197000	20.522000	20.313000	20.497000	20.848000	22.164000	23.035000	22.319000
	338.671875	20.196000	20.522000	20.311000	20.497000	20.848000	22.164000	23.035000	22.319000
	339.671875	20.197000	20.523000	20.313000	20.497000	20.849000	22.164000	23.036000	22.319000
	340.671875	20.196000	20.523000	20.313000	20.498000	20.848000	22.164000	23.035000	22.318000
	341.671875	20.197000	20.522000	20.312000	20.499000	20.848000	22.164000	23.035000	22.318000
	342.671875	20.197000	20.523000	20.313000	20.498000	20.848000	22.164000	23.035000	22.319000
	343.671875	20.196000	20.523000	20.312000	20.499000	20.850000	22.165000	23.034000	22.320000
	344.671875	20.196000	20.522000	20.313000	20.497000	20.848000	22.165000	23.034000	22.320000
	345.671875	20.198000	20.522000	20.312000	20.499000	20.848000	22.165000	23.034000	22.318000
	346.671875	20.197000	20.522000	20.313000	20.498000	20.849000	22.164000	23.035000	22.318000
	347.671875	20.196000	20.522000	20.312000	20.499000	20.848000	22.164000	23.034000	22.318000
	348.671875	20.198000	20.523000	20.313000	20.498000	20.850000	22.165000	23.034000	22.319000
	349.671875	20.197000	20.524000	20.312000	20.499000	20.849000	22.166000	23.036000	22.319000
	350.671875	20.197000	20.523000	20.313000	20.499000	20.848000	22.164000	23.034000	22.319000
	351.671875	20.197000	20.522000	20.313000	20.499000	20.849000	22.165000	23.035000	22.319000
	352.671875	20.197000	20.523000	20.313000	20.499000	20.849000	22.164000	23.034000	22.319000
	353.671875	20.198000	20.523000	20.313000	20.498000	20.849000	22.165000	23.035000	22.319000
	354.671875	20.198000	20.523000	20.313000	20.499000	20.849000	22.164000	23.034000	22.319000
	355.671875	20.197000	20.524000	20.315000	20.500000	20.849000	22.164000	23.034000	22.318000
	356.671875	20.198000	20.523000	20.314000	20.499000	20.849000	22.165000	23.035000	22.320000
	357.671875	20.197000	20.523000	20.313000	20.499000	20.850000	22.166000	23.035000	22.320000
	358.671875	20.197000	20.524000	20.314000	20.499000	20.848000	22.164000	23.035000	22.319000
	359.671875	20.198000	20.523000	20.314000	20.499000	20.850000	22.164000	23.034000	22.319000
	360.671875	20.198000	20.525000	20.315000	20.500000	20.850000	22.164000	23.035000	22.319000
	361.671875	20.198000	20.524000	20.314000	20.498000	20.850000	22.166000	23.036000	22.320000
	362.671875	20.198000	20.524000	20.313000	20.498000	20.849000	22.166000	23.036000	22.320000
	363.671875	20.197000	20.523000	20.314000	20.498000	20.850000	22.166000	23.035000	22.319000
	364.671875	20.197000	20.523000	20.313000	20.499000	20.850000	22.166000	23.035000	22.320000
	365.671875	20.196000	20.523000	20.313000	20.498000	20.849000	22.164000	23.036000	22.319000
	366.671875	20.197000	20.524000	20.314000	20.500000	20.850000	22.164000	23.034000	22.319000
	367.671875	20.198000	20.523000	20.314000	20.498000	20.850000	22.165000	23.035000	22.319000
	368.671875	20.197000	20.523000	20.314000	20.498000	20.851000	22.166000	23.036000	22.320000
	369.671875	20.197000	20.523000	20.314000	20.498000	20.850000	22.165000	23.035000	22.319000
	370.671875	20.198000	20.524000	20.314000	20.500000	20.850000	22.165000	23.036000	22.320000
	371.671875	20.196000	20.524000	20.313000	20.499000	20.850000	22.165000	23.035000	22.320000
	372.671875	20.198000	20.524000	20.314000	20.499000	20.850000	22.165000	23.035000	22.320000
	373.671875	20.199000	20.523000	20.315000	20.499000	20.851000	22.166000	23.035000	22.320000
	374.671875	20.199000	20.525000	20.314000	20.499000	20.849000	22.166000	23.035000	22.319000
	375.671875	20.198000	20.523000	20.313000	20.499000	20.849000	22.165000	23.035000	22.320000
	376.671875	20.199000	20.523000	20.314000	20.500000	20.850000	22.165000	23.036000	22.320000
	377.671875	20.199000	20.524000	20.315000	20.500000	20.849000	22.165000	23.035000	22.319000
	378.671875	20.198000	20.524000	20.315000	20.499000	20.849000	22.165000	23.035000	22.320000
	379.671875	20.199000	20.524000	20.315000	20.499000	20.849000	22.164000	23.034000	22.319000
	380.671875	20.199000	20.523000	20.315000	20.500000	20.850000	22.166000	23.035000	22.319000
	381.671875	20.199000	20.525000	20.315000	20.499000	20.849000	22.165000	23.034000	22.320000
	382.671875	20.198000	20.525000	20.314000	20.500000	20.850000	22.165000	23.034000	22.320000
	383.671875	20.199000	20.525000	20.315000	20.500000	20.850000	22.165000	23.035000	22.319000
	384.671875	20.199000	20.524000	20.315000	20.499000	20.850000	22.165000	23.035000	22.320000
	385.671875	20.199000	20.525000	20.315000	20.499000	20.849000	22.165000	23.035000	22.319000
	386.671875	20.199000	20.525000	20.315000	20.500000	20.850000	22.164000	23.034000	22.319000
	387.671875	20.199000	20.525000	20.315000	20.501000	20.850000	22.165000	23.035000	22.319000
	388.671875	20.198000	20.524000	20.315000	20.499000	20.849000	22.166000	23.036000	22.319000
	389.671875	20.198000	20.525000	20.314000	20.499000	20.850000	22.166000	23.036000	22.320000
	390.671875	20.200000	20.524000	20.314000	20.499000	20.851000	22.166000	23.035000	22.321000
	391.671875	20.198000	20.525000	20.316000	20.502000	20.851000	22.166000	23.035000	22.320000
	392.671875	20.198000	20.526000	20.315000	20.500000	20.851000	22.166000	23.036000	22.321000
	393.671875	20.200000	20.526000	20.315000	20.500000	20.851000	22.167000	23.036000	22.320000
	394.671875	20.200000	20.525000	20.315000	20.500000	20.851000	22.166000	23.035000	22.320000
	395.671875	20.199000	20.525000	20.314000	20.500000	20.851000	22.165000	23.036000	22.320000
	396.671875	20.199000	20.524000	20.314000	20.500000	20.851000	22.166000	23.036000	22.320000
	397.671875	20.200000	20.525000	20.315000	20.500000	20.851000	22.166000	23.036000	22.321000
	398.671875	20.199000	20.525000	20.316000	20.499000	20.850000	22.167000	23.036000	22.320000
	399.671875	20.199000	20.526000	20.315000	20.499000	20.851000	22.166000	23.036000	22.319000
	400.671875	20.199000	20.525000	20.315000	20.501000	20.851000	22.166000	23.036000	22.320000
	401.671875	20.200000	20.525000	20.314000	20.500000	20.850000	22.165000	23.036000	22.319000
	402.671875	20.199000	20.524000	20.315000	20.500000	20.851000	22.166000	23.036000	22.320000
	403.671875	20.200000	20.525000	20.315000	20.501000	20.851000	22.166000	23.035000	22.320000
	404.671875	20.200000	20.526000	20.315000	20.501000	20.851000	22.165000	23.035000	22.320000
	405.671875	20.199000	20.526000	20.316000	20.500000	20.850000	22.166000	23.036000	22.321000
	406.671875	20.199000	20.524000	20.315000	20.500000	20.851000	22.168000	23.036000	22.320000
	407.671875	20.200000	20.526000	20.316000	20.500000	20.851000	22.167000	23.036000	22.321000
	408.671875	20.201000	20.525000	20.315000	20.501000	20.852000	22.168000	23.036000	22.320000
	409.671875	20.200000	20.526000	20.316000	20.501000	20.851000	22.167000	23.035000	22.320000
	410.671875	20.200000	20.524000	20.316000	20.501000	20.851000	22.166000	23.035000	22.320000
	411.671875	20.200000	20.526000	20.316000	20.501000	20.851000	22.167000	23.036000	22.321000
	412.671875	20.200000	20.525000	20.315000	20.501000	20.852000	22.166000	23.036000	22.320000
	413.671875	20.201000	20.526000	20.316000	20.501000	20.851000	22.166000	23.036000	22.319000
	414.671875	20.199000	20.526000	20.316000	20.500000	20.852000	22.167000	23.036000	22.320000
	415.671875	20.200000	20.526000	20.317000	20.501000	20.851000	22.167000	23.037000	22.322000
	416.671875	20.199000	20.526000	20.315000	20.500000	20.851000	22.167000	23.037000	22.321000
	417.671875	20.200000	20.526000	20.316000	20.500000	20.852000	22.166000	23.036000	22.321000
	418.671875	20.200000	20.527000	20.317000	20.501000	20.852000	22.167000	23.036000	22.321000
	419.671875	20.201000	20.526000	20.317000	20.501000	20.852000	22.166000	23.035000	22.320000
	420.671875	20.200000	20.527000	20.316000	20.502000	20.852000	22.166000	23.036000	22.321000
	421.671875	20.201000	20.527000	20.316000	20.502000	20.852000	22.167000	23.036000	22.321000
	422.671875	20.200000	20.527000	20.316000	20.503000	20.852000	22.167000	23.037000	22.321000
	423.671875	20.201000	20.527000	20.317000	20.502000	20.852000	22.167000	23.037000	22.321000
	424.671875	20.202000	20.527000	20.317000	20.502000	20.853000	22.167000	23.037000	22.322000
	425.671875	20.201000	20.527000	20.316000	20.502000	20.852000	22.167000	23.037000	22.321000
	426.671875	20.202000	20.527000	20.317000	20.502000	20.853000	22.167000	23.036000	22.321000
	427.671875	20.201000	20.528000	20.317000	20.502000	20.852000	22.167000	23.036000	22.321000
	428.671875	20.201000	20.528000	20.317000	20.502000	20.853000	22.168000	23.038000	22.321000
	429.671875	20.201000	20.527000	20.316000	20.503000	20.852000	22.167000	23.037000	22.321000
	430.671875	20.202000	20.527000	20.318000	20.502000	20.852000	22.167000	23.036000	22.321000
	431.671875	20.202000	20.528000	20.317000	20.503000	20.853000	22.168000	23.037000	22.321000
	432.671875	20.202000	20.528000	20.318000	20.503000	20.854000	22.168000	23.037000	22.322000
	433.671875	20.203000	20.529000	20.318000	20.503000	20.853000	22.168000	23.037000	22.322000
	434.671875	20.203000	20.528000	20.317000	20.503000	20.853000	22.167000	23.037000	22.322000
	435.671875	20.203000	20.527000	20.317000	20.503000	20.853000	22.168000	23.038000	22.322000
	436.671875	20.202000	20.528000	20.317000	20.502000	20.852000	22.168000	23.037000	22.322000
	437.671875	20.201000	20.528000	20.318000	20.503000	20.852000	22.168000	23.037000	22.322000
	438.671875	20.203000	20.528000	20.317000	20.503000	20.853000	22.168000	23.038000	22.323000
	439.671875	20.201000	20.528000	20.317000	20.503000	20.853000	22.167000	23.037000	22.322000
	440.671875	20.201000	20.528000	20.317000	20.503000	20.853000	22.169000	23.037000	22.322000
	441.671875	20.202000	20.529000	20.319000	20.504000	20.853000	22.168000	23.038000	22.322000
	442.671875	20.202000	20.529000	20.319000	20.504000	20.852000	22.168000	23.038000	22.322000
	443.671875	20.203000	20.529000	20.319000	20.503000	20.853000	22.168000	23.037000	22.322000
	444.671875	20.203000	20.529000	20.319000	20.501000	20.854000	22.169000	23.039000	22.323000
	445.671875	20.203000	20.529000	20.318000	20.503000	20.854000	22.169000	23.037000	22.323000
	446.671875	20.204000	20.529000	20.319000	20.503000	20.853000	22.168000	23.037000	22.323000
	447.671875	20.204000	20.530000	20.320000	20.503000	20.854000	22.169000	23.038000	22.322000
	448.671875	20.203000	20.528000	20.318000	20.504000	20.854000	22.170000	23.037000	22.323000
	449.671875	20.202000	20.530000	20.319000	20.503000	20.854000	22.168000	23.038000	22.323000
	450.671875	20.202000	20.528000	20.319000	20.504000	20.855000	22.169000	23.039000	22.324000
	451.671875	20.201000	20.530000	20.319000	20.504000	20.853000	22.170000	23.037000	22.323000
	452.671875	20.203000	20.529000	20.318000	20.503000	20.854000	22.170000	23.038000	22.323000
	453.671875	20.203000	20.529000	20.319000	20.504000	20.854000	22.167000	23.037000	22.322000
	454.671875	20.203000	20.530000	20.319000	20.503000	20.854000	22.169000	23.038000	22.323000
	455.671875	20.203000	20.529000	20.319000	20.505000	20.854000	22.169000	23.038000	22.322000
	456.671875	20.203000	20.528000	20.320000	20.504000	20.855000	22.169000	23.039000	22.323000
	457.671875	20.202000	20.529000	20.319000	20.504000	20.855000	22.169000	23.038000	22.323000
	458.671875	20.203000	20.529000	20.319000	20.505000	20.855000	22.169000	23.038000	22.323000
	459.671875	20.203000	20.529000	20.319000	20.504000	20.855000	22.169000	23.037000	22.323000
	460.671875	20.205000	20.530000	20.319000	20.504000	20.854000	22.168000	23.038000	22.324000
	461.671875	20.204000	20.529000	20.320000	20.504000	20.855000	22.170000	23.039000	22.324000
	462.671875	20.203000	20.530000	20.319000	20.504000	20.855000	22.170000	23.040000	22.324000
	463.671875	20.203000	20.531000	20.320000	20.505000	20.854000	22.172000	23.039000	22.324000
	464.671875	20.203000	20.530000	20.319000	20.503000	20.855000	22.168000	23.038000	22.323000
	465.671875	20.203000	20.529000	20.319000	20.504000	20.855000	22.169000	23.039000	22.324000
	466.671875	20.203000	20.529000	20.319000	20.505000	20.855000	22.170000	23.039000	22.323000
	467.671875	20.204000	20.528000	20.319000	20.504000	20.855000	22.170000	23.040000	22.323000
	468.671875	20.205000	20.530000	20.319000	20.505000	20.854000	22.170000	23.039000	22.324000
	469.671875	20.203000	20.529000	20.320000	20.504000	20.856000	22.170000	23.038000	22.324000
	470.671875	20.203000	20.530000	20.318000	20.503000	20.854000	22.170000	23.039000	22.324000
	471.671875	20.203000	20.530000	20.320000	20.504000	20.855000	22.170000	23.040000	22.323000
	472.671875	20.203000	20.530000	20.320000	20.504000	20.854000	22.170000	23.039000	22.323000
	473.671875	20.203000	20.530000	20.319000	20.504000	20.854000	22.170000	23.039000	22.324000
	474.671875	20.205000	20.529000	20.318000	20.504000	20.855000	22.169000	23.039000	22.325000
	475.671875	20.204000	20.528000	20.319000	20.504000	20.855000	22.171000	23.039000	22.324000
	476.671875	20.203000	20.530000	20.320000	20.505000	20.855000	22.170000	23.039000	22.324000
	477.671875	20.204000	20.531000	20.320000	20.504000	20.856000	22.171000	23.040000	22.325000
	478.671875	20.203000	20.530000	20.321000	20.504000	20.856000	22.172000	23.039000	22.324000
	479.671875	20.203000	20.530000	20.320000	20.505000	20.856000	22.170000	23.040000	22.324000
	480.671875	20.205000	20.530000	20.320000	20.505000	20.855000	22.170000	23.039000	22.324000
	481.671875	20.205000	20.530000	20.319000	20.503000	20.856000	22.169000	23.039000	22.324000
	482.671875	20.204000	20.530000	20.321000	20.505000	20.855000	22.169000	23.038000	22.324000
	483.671875	20.204000	20.530000	20.320000	20.504000	20.856000	22.170000	23.039000	22.324000
	484.671875	20.203000	20.529000	20.320000	20.503000	20.856000	22.170000	23.039000	22.323000
	485.671875	20.203000	20.530000	20.320000	20.504000	20.856000	22.170000	23.039000	22.323000
	486.671875	20.203000	20.530000	20.320000	20.503000	20.855000	22.170000	23.039000	22.324000
	487.671875	20.203000	20.529000	20.321000	20.504000	20.855000	22.170000	23.039000	22.324000
	488.671875	20.203000	20.530000	20.320000	20.505000	20.854000	22.170000	23.039000	22.324000
	489.671875	20.205000	20.530000	20.320000	20.505000	20.855000	22.170000	23.039000	22.324000
	490.671875	20.204000	20.531000	20.321000	20.505000	20.856000	22.171000	23.040000	22.324000
	491.671875	20.205000	20.529000	20.321000	20.504000	20.855000	22.169000	23.039000	22.325000
	492.671875	20.205000	20.531000	20.321000	20.505000	20.856000	22.170000	23.039000	22.324000
